/model/model.0/Pad,0
/model/model.1/Conv,0
/model/model.2/InstanceNormalization,0
/model/model.3/Relu,0
/model/model.4/Conv,0
/model/model.5/InstanceNormalization,0
/model/model.6/Relu,0
/model/model.7/Conv,0
/model/model.8/InstanceNormalization,0
/model/model.9/Relu,0
/model/model.10/conv_block/conv_block.0/Pad,1
/model/model.10/conv_block/conv_block.1/Conv,1
/model/model.10/conv_block/conv_block.2/InstanceNormalization,1
/model/model.10/conv_block/conv_block.3/Relu,1
/model/model.10/conv_block/conv_block.5/Pad,1
/model/model.10/conv_block/conv_block.6/Conv,1
/model/model.10/conv_block/conv_block.7/InstanceNormalization,1
/model/model.10/Add,1
/model/model.11/conv_block/conv_block.0/Pad,1
/model/model.11/conv_block/conv_block.1/Conv,1
/model/model.11/conv_block/conv_block.2/InstanceNormalization,1
/model/model.11/conv_block/conv_block.3/Relu,1
/model/model.11/conv_block/conv_block.5/Pad,1
/model/model.11/conv_block/conv_block.6/Conv,1
/model/model.11/conv_block/conv_block.7/InstanceNormalization,1
/model/model.11/Add,1
/model/model.12/conv_block/conv_block.0/Pad,2
/model/model.12/conv_block/conv_block.1/Conv,2
/model/model.12/conv_block/conv_block.2/InstanceNormalization,2
/model/model.12/conv_block/conv_block.3/Relu,2
/model/model.12/conv_block/conv_block.5/Pad,2
/model/model.12/conv_block/conv_block.6/Conv,2
/model/model.12/conv_block/conv_block.7/InstanceNormalization,2
/model/model.12/Add,2
/model/model.13/conv_block/conv_block.0/Pad,3
/model/model.13/conv_block/conv_block.1/Conv,3
/model/model.13/conv_block/conv_block.2/InstanceNormalization,3
/model/model.13/conv_block/conv_block.3/Relu,3
/model/model.13/conv_block/conv_block.5/Pad,3
/model/model.13/conv_block/conv_block.6/Conv,3
/model/model.13/conv_block/conv_block.7/InstanceNormalization,3
/model/model.13/Add,3
/model/model.14/conv_block/conv_block.0/Pad,4
/model/model.14/conv_block/conv_block.1/Conv,4
/model/model.14/conv_block/conv_block.2/InstanceNormalization,4
/model/model.14/conv_block/conv_block.3/Relu,4
/model/model.14/conv_block/conv_block.5/Pad,4
/model/model.14/conv_block/conv_block.6/Conv,4
/model/model.14/conv_block/conv_block.7/InstanceNormalization,4
/model/model.14/Add,4
/model/model.15/conv_block/conv_block.0/Pad,5
/model/model.15/conv_block/conv_block.1/Conv,5
/model/model.15/conv_block/conv_block.2/InstanceNormalization,5
/model/model.15/conv_block/conv_block.3/Relu,5
/model/model.15/conv_block/conv_block.5/Pad,5
/model/model.15/conv_block/conv_block.6/Conv,5
/model/model.15/conv_block/conv_block.7/InstanceNormalization,5
/model/model.15/Add,5
/model/model.16/conv_block/conv_block.0/Pad,6
/model/model.16/conv_block/conv_block.1/Conv,6
/model/model.16/conv_block/conv_block.2/InstanceNormalization,6
/model/model.16/conv_block/conv_block.3/Relu,6
/model/model.16/conv_block/conv_block.5/Pad,6
/model/model.16/conv_block/conv_block.6/Conv,6
/model/model.16/conv_block/conv_block.7/InstanceNormalization,6
/model/model.16/Add,6
/model/model.17/conv_block/conv_block.0/Pad,7
/model/model.17/conv_block/conv_block.1/Conv,7
/model/model.17/conv_block/conv_block.2/InstanceNormalization,7
/model/model.17/conv_block/conv_block.3/Relu,7
/model/model.17/conv_block/conv_block.5/Pad,7
/model/model.17/conv_block/conv_block.6/Conv,7
/model/model.17/conv_block/conv_block.7/InstanceNormalization,7
/model/model.17/Add,7
/model/model.18/conv_block/conv_block.0/Pad,7
/model/model.18/conv_block/conv_block.1/Conv,7
/model/model.18/conv_block/conv_block.2/InstanceNormalization,7
/model/model.18/conv_block/conv_block.3/Relu,7
/model/model.18/conv_block/conv_block.5/Pad,7
/model/model.18/conv_block/conv_block.6/Conv,7
/model/model.18/conv_block/conv_block.7/InstanceNormalization,7
/model/model.18/Add,7
/model/model.19/ConvTranspose,8
/model/model.20/InstanceNormalization,8
/model/model.21/Relu,8
/model/model.22/ConvTranspose,8
/model/model.23/InstanceNormalization,8
/model/model.24/Relu,9
/model/model.25/Pad,9
/model/model.26/Conv,9
/model/model.27/Tanh,9
